# Stress in units of bar (10^5 Pa)
# z	Sxx	Sxy	Sxz	Syx	Syy	Syz	Szx	Szy	Szz
3.310351759999631	338.20492510329933	-28.508161487048767	15.299428265365554	19.414842452125242	308.30756593313123	-48.00990404011818	2.8192935361988427	-85.84456737383353	142.786172663444	
3.4171373006447805	256.3194796976352	1.207228013331499	-26.554405328604616	-2.529412603301861	198.06123773210555	-26.551826455748923	-9.919434139342478	12.72239288516382	101.85881757043218	
3.52392284128993	163.14503498176376	33.10607171655938	-43.79658809676302	-14.633633024791683	242.18548949611792	20.84015846969716	-31.099772470272004	62.23848188813354	63.581618888850464	
3.6307083819350794	80.82443829282943	16.392264282705405	4.1208089524024025	-13.577636563733899	93.23148877791427	-21.357536797696138	1.4032110213210043	6.9257461511315475	139.40872203172947	
3.737493922580229	90.08991766437371	-11.364889323881757	30.218446808608764	-64.63270151537924	29.530040786988433	-16.644629151375764	31.213743584908464	26.310598357488885	82.71253995358208	
3.8442794632253783	6.9908731065447975	37.63937415491974	38.467219582448244	-22.60165748968767	-105.71732366788933	-63.57621076769471	17.341837205545986	-25.519326980353938	3.3868564921924724	
3.9510650038705273	-26.897849322206053	76.91381288176446	45.617371790086644	64.72667725469242	16.209044215643026	-25.865253363758764	25.224018971695312	-39.71489087730371	-10.913735870517332	
4.057850544515677	-90.20032195375923	43.04467090650801	28.90668527356399	27.012508380133134	58.339273826404224	-32.434172759930156	27.792073177383458	-3.157563614253536	15.357786169376524	
4.164636085160827	-70.65560072399292	-15.796226781523316	-20.154236427287	-27.008105979268162	-70.29914732343543	-3.3804827670700757	-28.63726306867342	-14.28174050139752	47.163599486508886	
4.271421625805976	-81.64573196625265	-30.1238289542086	2.4958593989899285	-42.85200063066663	-107.97176218454172	2.8834313118240593	6.272549266757428	13.465569007612196	79.28285565465981	
4.378207166451125	-193.12725757038064	-1.0719551938355556	-28.09714517527329	-7.229167047248557	-120.06857984711242	-47.9909638965312	-24.063930211417336	-28.121782530334904	84.76395590479773	
4.484992707096274	-137.3779317349674	-39.11450804644493	-21.979571472564924	-9.392790527002079	-229.8852238919934	-69.47494748074064	-18.120831037052184	-49.883603121835854	26.539473065406042	
4.5917782477414235	-201.01205357663665	46.06958851821141	49.22955312898193	30.189080103284457	-140.12253581932967	-33.126030762747014	62.136811866085665	-57.32221590319116	54.12217500664991	
4.698563788386573	-203.34025522931168	46.323091953145806	50.22152713776052	47.371373468524	-148.79955182540508	-43.32279433933442	37.57200869130179	-20.23875268376084	58.9568933250662	
4.805349329031722	-178.68381105840115	49.10818966117558	19.46460881001498	56.043020044520205	-180.8367600343794	22.387982967620108	-1.15787405602743	-7.091225324144626	10.959884704135272	
4.912134869676872	-85.69592708189141	24.856391052938513	-8.613913517597528	16.74404052332165	-73.28634784552138	-9.984196271650388	29.468258604871263	-9.2795429710248	-0.23898621018112626	
5.018920410322021	-37.92323805656558	-38.60047477535156	29.71349505358384	-18.05380790191712	-82.67430421889476	-28.979403227399814	29.85405775791583	-12.771281367462896	80.35735521077413	
5.125705950967171	-81.32252002209587	-40.52938813256943	51.97266071173779	-37.852466767538054	17.526456653088744	39.76914531584338	36.555917262005096	27.146772107868554	113.73084113760632	
5.23249149161232	-92.68792085619498	-41.34135704103969	38.56074314313007	-28.128669682394516	7.862181210665889	24.902157429195885	11.469737539691323	3.647729848220594	102.66178265174914	
5.33927703225747	-77.08447900301209	26.49955820711511	-56.68378672590584	67.4897993111165	15.400887578972434	-82.36231080751097	-34.45590410073941	-60.41111775984198	40.03189715649185	
5.446062572902619	-17.12401123694632	-75.22846204101255	-69.47610027308438	-16.23095213600785	60.378937539023504	23.667372740259694	-56.39945137858942	-36.59451507873913	-3.900357655797896	
5.5528481135477685	59.056218363837246	-102.59748162275588	-17.73237138893534	-16.994141944571954	207.0976872562343	36.38829715513852	-31.551028890305624	-21.90880933386145	-55.80692243278193	
5.659633654192918	76.5660987213591	-34.76244573505901	-10.839989851453915	-29.22454371822964	251.5083157590416	36.65738074217636	-16.716559077103113	-32.641526339312755	-38.86220217422396	
5.766419194838067	151.41662137971576	-32.872314426582506	28.59411749776919	-63.46537950928975	247.57941440264645	79.40308293673856	44.748087685941314	19.65504715997751	-12.812880593031105	
5.873204735483217	291.9314898128762	-31.242967688165315	37.73980651901941	-86.50738332497413	304.67024241856353	82.51588547862984	60.42041164355814	119.08968820714544	-36.576377351935314	
5.979990276128365	261.0248199256525	-3.467969808830164	-19.348228477662524	-83.71695442603348	240.21366036027567	30.706978094864553	73.13572534680378	32.898273405279404	-28.37355170562662	
6.086775816773515	302.3269540684144	29.130538281501	-20.84689067322765	-31.18603861897838	245.1607585130558	-31.93201046799241	8.194202347612489	52.58957428412411	75.19385144181574	
6.193561357418664	272.9027012120101	72.4849597681367	1.148409467946004	13.463076508155627	198.19584655867035	-14.281295100483954	39.68579756435243	83.58372694568543	104.21920341561872	
6.300346898063814	315.21141037015553	-9.93797974064522	-36.179106017850636	-68.23393078740271	337.1696614621255	-2.9046247665747447	-19.536789347196763	58.10913656100275	93.04635323708467	
6.407132438708963	243.54977062359725	-108.46634028261768	-31.603171697909485	-99.80665751962196	184.49985923278265	10.036592738952372	-65.00511042617816	5.405927258576292	96.8574641239035	
6.513917979354113	204.82288896184852	-117.89043565866767	32.918629299245744	-56.43844847023799	113.07882047487358	-7.993825916792513	7.644996239753171	9.706456385965758	71.11659228391174	
6.620703519999262	172.03240508742238	42.87766173774523	49.53293492334194	70.04828075059594	101.0285261288461	-22.68447862817194	99.4540171943751	-54.93558715213391	47.2906276236562	
6.7274890606444115	84.1768286055954	3.2133248904227862	21.39300520148587	54.258135986395956	9.628638414678795	-79.5834729592077	40.79327459917279	-125.58923957580836	45.385670980281134	
6.834274601289561	50.05754925425505	-23.99875000402895	-37.92346219627464	26.399052370956678	48.26316760849254	-20.03043312785642	-44.399040320196214	-48.614486727694924	21.55692943823396	
6.94106014193471	-89.22863978651758	-43.130852632741785	-35.972776623228484	-40.04088357643105	-133.5696912779199	-24.35473951560388	-58.34646176060782	-39.385851105703345	-8.149986565014556	
7.04784568257986	-69.13336579080807	9.43608125356489	3.8499419758661286	8.291064197083308	-102.9365849356367	3.4485826835685827	-37.16384594726619	26.7659333827331	12.486359254991655	
7.154631223225009	-211.0622751823178	-7.8563220464385095	4.8808607640088475	-44.872772914472336	-171.5252490538003	-6.857912695375053	-48.08715587731675	29.82876235089356	-25.840259588720585	
7.261416763870159	-194.40290551663958	-38.54645895909693	38.93521140624139	-45.002611167955955	-184.14701257364078	-4.634552665794567	-18.43220268352614	13.857858496816398	-70.74504839656687	
7.368202304515308	-204.46644780745964	-30.487977879793082	18.78975474716233	-49.21892965081269	-233.58222340618087	-12.02511354538878	-12.62483271147104	-17.776101745409594	-113.23542510819783	
7.474987845160458	-269.6456607867626	63.06155256357092	15.155737636870033	58.71152559152837	-247.51200446972337	-3.7347660317051217	8.237710438488744	-6.104121857853199	-118.82569178764736	
7.581773385805607	-236.96594401523691	-27.276780609161364	-13.955699616153877	-32.723945377174644	-240.68452982698736	-29.755300106941636	-18.06767318326193	-35.45355766470198	-106.18761150226186	
7.688558926450757	-264.0913945356511	-7.90678974280188	-23.050649406550818	-7.748213583484702	-155.23084075047854	-26.554846606755767	-33.74760521359914	-24.35775192247285	-102.97978490154755	
7.795344467095905	-178.35668130973437	-11.384447625088907	7.041681405834386	-17.363039890385544	-216.82353601918115	-5.046201123640904	10.963878926299424	-7.384398966671332	-106.78148625893564	
7.902130007741055	-134.6514395808488	-12.97340377790694	23.32581793413374	-15.584633197296483	-206.8720077842967	14.466727269214392	26.207579531983846	9.146369691197448	-101.68384438144625	
8.008915548386204	-99.33270327036587	-23.446302350356834	-0.0911541614123317	-22.477666318550224	-149.20513492127319	-1.71477927686855	-0.6041778266571353	-1.4895788221125352	-88.42510668953113	
8.115701089031354	-111.77000813667642	-10.372610911874348	-8.441460661332634	-9.3477126244198	-120.97415579847255	5.039360249266027	-7.725932410831375	5.0118885315610555	-84.98902986393333	
8.222486629676503	-30.86636776383098	29.99591620699496	-1.410443445443227	29.18367155389054	-127.14669571048942	6.628770651385997	-0.1650650562244857	6.232922543680777	-93.2611226378029	
8.329272170321653	-53.362638734162026	-10.843623255356107	-18.100230441704973	-10.027999195036642	-42.69507156657328	-3.008630879151934	-15.714060945210452	-4.211276718268663	-72.83570269139005	
8.436057710966802	-67.44388228372856	-0.27260556077604764	-23.02069174997339	-0.22624570713408595	-45.707732257385885	-4.11762612211328	-23.018359385756344	-5.106091648765025	-67.13109470287499	
8.542843251611952	-88.42897398724739	12.275110146864694	-7.315309948654823	12.298769081204785	-34.091973242081735	16.187483788165228	-7.300863877921936	16.228438270129313	-90.45216264604531	
8.6496287922571	-34.50602965003416	7.178052382690734	-8.594974575195256	7.16361119124083	-108.19743433696624	4.985861184465255	-8.50142526865183	5.170666741080555	-84.05701858616655	
8.75641433290225	-17.27192548964009	-49.02185884479199	14.789162922835299	-49.10814262349375	-79.47557533605934	-4.32181023337737	14.731049266101383	-4.332393126258001	-91.50129009854915	
8.8631998735474	-59.412566659441	-2.180519852327789	-15.038525680846618	-2.1806167967617474	-66.5582020734023	11.111361615407814	-15.038391851555476	11.11180861627008	-97.17110871412319	
8.969985414192548	-95.88336694778536	-22.376456243868642	-22.889337468456887	-22.37645624386876	30.513427800037444	-1.0982976415550585	-22.88933746845686	-1.0982976415550119	-89.88354107025765	
9.076770954837698	-99.7800812221737	-11.252452550462685	-18.34727758283738	-11.252452550462761	-72.24204022905599	8.623604990389493	-18.34727758283738	8.623604990389426	-57.22829222797946	
